Temperature_C,Humidity_%,Pressure_Pa,Vibration_mms,Sound_dB,Light_Lux,CO2_ppm,Motion_Count,Machine_Status
20.468923339763947,45.16461946247763,100852.28754181672,0.8474017957683135,60.8852487587329,465.52931675010115,458.05813325150535,3,0
25.709899569370027,41.660471480276726,101653.54323802561,0.2819082098566108,69.02463412737619,972.5240577414233,378.25447259415125,3,0
26.568615914484536,88.64364124945592,101180.56391406199,0.3074034897133562,74.32412660436506,951.4208479596556,342.77944886489763,2,0
17.576976040401735,74.37032724152759,101769.83941048506,1.543522727979917,50.84550464668536,603.6806397477835,488.0491233708128,5,0
28.041335831720946,57.09299989579155,101956.90508089626,0.03508381460329885,49.160394293796635,741.6981045254554,444.67208169647427,5,0
31.729675039191577,33.802043787450856,100846.38702227213,0.44937473902458497,64.92861960723816,243.4709000139721,453.2839003508306,2,1
24.12676027159186,36.95103134869623,101742.16490319728,0.07599808234971854,68.25605642198362,481.59833978319443,419.32483804611127,3,0
31.800840654140064,78.77397415628488,102019.01869734397,0.03918800756432389,53.366544062144996,956.0547589029436,393.33451279518437,3,0
24.051532532737962,86.72694563022003,101841.75935449118,0.16730270267231578,51.78094569434799,861.6054431321782,413.07290393436773,2,0
29.247922655233086,31.881011068519708,100528.02892367632,0.13032696606491712,67.8587086889261,165.81274938659337,398.291644424041,3,0
13.907150170244503,84.62382736129655,100397.5336266329,0.023299301257870598,70.5511562318043,732.5151786878479,404.97953582336874,4,0
37.09388889656732,52.83382280315952,101100.68688632795,0.9586678675258482,60.16531339609526,839.2593784903015,422.8466311802533,2,1
32.47729122621479,42.81795963922043,101119.61220531365,0.9015433358770166,65.64493712052092,464.9387030971116,441.7220804708023,3,1
23.576872478731605,36.13394144479142,101746.43227547182,0.570889139942393,51.93336241303587,521.8899585466602,401.9484908823762,2,0
15.13955486678091,76.30493651719169,100841.17901780111,0.7313105926543105,54.55563330572989,229.39682598355324,373.80523503484955,5,0
26.440141841527446,58.13462911090882,101532.87119318404,0.03443771329887712,58.088837365002696,185.6999968947969,393.3181273626253,1,0
17.780372264631215,79.94542691611541,100783.39884705289,0.1592497259957929,53.997615323364194,948.5356741907531,399.26611303089726,2,0
27.22426768778744,43.56942920549773,101497.53136559342,0.44782517040249986,43.63068630108219,669.6124132085606,360.83326651962227,7,0
27.05782859582141,70.71408220994547,101096.45242691637,1.1133306674555814,54.33940423899175,957.7813858310086,361.6308112225635,2,1
20.292984154989874,37.08730229196768,101504.25185643838,0.6136023052752982,63.717171907429226,506.6944124370664,357.8599167592304,4,0
30.60483511807189,35.38504104808618,101143.08688960732,0.008987964224954443,55.783026510965556,213.88389392844724,510.33417264032744,1,1
29.027873514030865,38.00399102170509,100221.29332296248,0.1366287151762261,68.50868212667285,653.920283836806,432.0692340564348,4,0
29.879116686442817,78.53407803361843,101579.48512891412,0.259168944629011,56.235715137912386,437.0877688868439,410.97914562103585,4,0
25.044288518344477,69.3371841259584,101910.01888256003,0.4862068141844428,49.830608454476625,363.42270983772653,408.26575706122827,2,0
17.922379665431468,39.95783351601949,100907.08090426953,0.546429623752797,61.123073348023915,887.1340764641541,485.6914679830635,5,0
29.889361361055688,53.08633264111113,101729.76490606178,0.472041425842085,67.53739824545393,638.6909083519062,323.8884495751513,9,0
23.648143004321042,75.8211605853874,101018.32049855863,0.0367230272977089,51.07127374198099,287.8956222096769,420.65528521808926,3,0
18.051099284036653,47.14046336483324,100650.04714924107,0.7090856721811761,40.96028665410839,442.9604653168921,424.1250284221556,8,0
31.76019682987163,85.27582273878575,101019.34554215176,0.5544657832385526,63.28292045053315,608.7826185086919,336.44789252325586,2,0
35.49703760251255,84.87616748101543,101233.09343277836,0.12000485263590051,67.59372726522925,467.49318463685853,462.0125614500739,1,0
24.793759355103983,63.17404954168341,100664.79020605456,0.34290204144466646,42.567481587078944,760.7724276869841,409.15563277730575,1,0
35.79560577301646,67.91845614912688,101999.81614893474,0.14796085073704476,70.06438102082112,461.6671240250811,383.0778023338452,4,0
25.45657364305675,69.19310120326979,100559.58431004825,0.5800800838272818,54.5919416794065,991.0925888656409,346.5729468123669,4,0
23.097720479168245,45.50810746530454,101054.28731265492,0.12162264089523286,57.377963392112214,994.6167545884541,382.71458164681644,4,0
21.847707729072614,51.91928332343922,100863.87260960705,0.010183438685909376,56.15748328041689,882.445144548344,412.8515725918522,4,0
33.18541203996371,38.15646662939308,102001.90027240594,0.2825536828580602,56.35213364164143,866.8344273105479,427.4647602015038,1,0
21.099280593061142,85.49228049923214,100571.31339870102,0.02198646896987992,57.38590052922319,862.8443899310648,373.3873488916417,2,0
28.676346549874935,73.43096632173312,101737.5887899222,0.022085675563587957,61.88895372707163,178.3443281922857,479.8972489580332,2,0
22.204180824703958,32.78137597995885,101423.57570073336,0.10606593532026959,56.571743009864505,958.7240702132676,436.23422046256275,4,0
22.698466187128183,62.963247005875,100701.1332897206,0.6383864648777903,75.20066475894721,188.753797609067,436.32011443359323,6,0
30.151248469847836,50.58442408427756,101149.21414304565,1.430687028969478,61.07098371317387,611.5048442066684,426.9702202329004,4,0
23.09981576855323,78.91727262368454,101233.71583653068,0.35938869735687196,64.726700933718,708.7035051270369,361.80910953741017,1,0
22.976023102898534,50.62800527001077,101617.47597292461,0.5665413286396722,80.10249776820015,313.56033698934823,283.7769318944437,2,0
30.664023485874036,68.6490074760537,101002.51845475107,0.025417251614842158,68.15526593028977,367.9830609808108,409.5396966932287,3,0
32.986986466108114,39.944420007394356,101640.72138479163,0.7811660655449963,87.81750024601845,731.7451544297514,345.8821369552908,3,0
28.223449016421167,63.525329378943525,101349.38730722177,0.2973598343077644,57.57302271378492,283.6709840738922,418.2803834060396,4,0
21.726151121880253,47.63314395321295,101550.60619403781,0.32924782889510246,68.06759185359903,735.8070592657059,440.9004168896288,2,0
22.446957503512103,39.89330534175077,100884.38907671026,0.8114850905129394,64.83681216774961,515.241649876241,297.2232676135827,1,0
25.399576318700188,67.15554881618736,101204.4372570105,0.061945021767648906,62.291108882129954,901.6259655679245,403.28917627787246,1,0
26.604650309628287,68.31847200092254,101380.1153346261,0.30410087844003314,65.13449094235514,512.1492676786576,439.2688524448595,3,0
20.060670449301142,89.0012268680272,101365.82339710036,0.3875490017594771,60.87835980494997,777.8617642107124,492.10886912167325,1,1
28.615189697899318,70.14636357966694,101305.2221062165,0.47523340673792924,68.31244001345875,520.2053255854983,416.3436934140717,3,0
25.427566648197995,60.942596311627696,102371.1496224833,0.6146179705956948,52.77511538805532,648.1905808241031,444.9120180433596,6,0
16.421458406809354,84.75725058508499,101612.14724864363,0.498577260771632,48.1737367170942,195.32406964027473,374.0994254013289,4,0
20.35536758769635,79.69684912130735,101688.72550069822,0.9408585331025482,63.651979712287705,164.97182995718006,525.744501890717,5,0
22.47935663174168,62.92477670641072,101448.44819744195,2.0083336314126172,69.23294619785248,949.103578709046,362.5834951419392,2,0
24.635711555794725,60.68094466444843,101591.63085614944,0.008526537715438895,65.74828060425816,981.0182243310538,271.6686637347108,1,0
34.44639397751998,86.5181511429526,101424.30259384742,0.2665702085160857,43.570529811472326,974.1017464552566,441.4435745335993,4,0
26.19085653069814,67.02762263753584,102233.8873522824,0.2630260671591504,69.37261161878445,768.9408063333063,391.2037870013215,3,0
20.796140550506877,72.82675015017041,101294.96016618302,0.6941000684282009,60.154163961486596,557.248073134702,488.04222650479494,0,0
26.103154021535815,35.20074252883219,101740.67126577195,0.17159374087290657,72.11400934327428,227.93009251559735,338.8497644416753,3,0
23.239561262730597,73.09833727495555,102367.65699122107,0.007591014712673833,45.96370286027476,128.22474502334737,370.8897707078297,4,0
26.62379119766771,45.88091053240099,101651.5249393181,0.038795928479820226,71.66452904669252,835.5056590821976,417.0621037172165,3,0
27.902838435178076,36.932275392377505,101182.74994436209,1.2859890200213888,59.419275454514235,323.2082826558318,440.62909286756445,5,0
31.04615323611969,80.97996652831858,100957.98873457298,1.251869566884041,81.64778596228837,385.85637128279393,424.5537297701067,5,1
24.87856752164987,71.47146519916475,101077.22083275985,0.14806913020870932,63.53812497226571,723.6298218750879,399.87615672198154,1,0
33.19480263799917,54.45385873428782,101520.85488718218,1.3743457033251105,66.77120120970892,311.0057187347021,418.03450536988237,2,0
29.54011331268096,55.88500357248399,102217.12712984343,1.043603264905076,54.60432446385504,983.0311435731221,337.49373135371286,1,0
21.46280227593906,41.827063332588985,101626.81232858937,0.5840062211286379,56.89727810759838,135.17631805814526,354.925357878258,5,0
36.04927832874232,30.573059727976513,101131.72401999561,0.14031808194350628,58.32557741139288,115.64771481314646,271.5829336296931,4,0
26.634972566350488,50.961548374162604,101172.53740639809,0.06298017436104794,61.1769506451598,859.5265091148026,417.3541027847056,6,0
20.824377480138825,38.90486158095513,101250.2772015099,0.0917838215170487,57.585469803494135,904.0295919614671,360.50902867716724,5,0
33.26456525615211,55.30360774123892,100654.6851283422,0.11019057147964384,66.39902967191044,989.1446895329858,333.1984104751496,3,0
35.38888792599222,80.0295052757975,101096.13809621967,0.8229071752252688,71.10173543738762,104.40317677583364,270.16105729039106,1,1
24.834873681402197,36.885261804163186,101074.22299906085,0.1934503504954586,65.9254441528176,363.39349969030155,407.1904187773969,4,0
22.48174869812202,35.50521612816879,102714.05611703791,0.5665506302959217,62.381188094639775,591.9140119030586,334.6037429989181,2,0
24.13812521273169,84.12613319793371,101788.4371926647,0.731416527184458,56.740412197647544,838.82932205196,311.38285643346103,0,0
28.573658637588498,74.7083737462994,100788.45663661872,0.284181582357931,30.50554438268761,981.8352672710936,367.7949317857008,4,0
31.38928327515257,33.1841919370554,100540.39709630754,0.1203457565581994,67.22102690288936,962.1606314561445,428.6414642574818,4,0
27.852436654317867,34.77422911545503,100671.99372032496,0.32172935313976747,52.79496469191029,794.8897145472342,490.9599838325608,4,1
25.50861604235885,71.09545368893565,102031.81390232603,0.07204094606367517,54.789033967486986,756.6033518497723,400.9434290738759,4,0
32.490058851522136,52.22065212886117,100650.48007406364,0.8449237010875356,54.50665128783487,999.6717120189454,421.94881558252524,2,1
23.43581763474239,73.45039773266653,102129.8678815227,0.820767935538771,62.843332411349316,974.9316350528558,427.5478099636203,5,1
30.154596691834534,54.26724415802866,101444.86671658153,1.3583509121915507,70.7309278119229,386.64594273034965,420.2504027393801,6,0
23.559686008243606,88.06720123927006,101202.01048418356,0.8352446528343213,53.0426017466984,428.90145741257925,419.0564627046771,3,0
27.155114790054466,71.66499673563906,100752.68657103363,0.5234818345875651,44.39446780493103,927.4453187528634,420.57479733908076,3,0
24.432187176047744,32.79694589074049,101956.92018341969,0.23719462188044832,63.36979965782737,186.0731730039439,431.9522180515463,5,0
24.720739086735946,49.830106492641974,101598.10862328042,0.3431318156533689,48.11073832500235,247.90546588535034,324.50258015971684,1,0
23.11306741268895,63.81637116816176,101775.05166696246,0.10318904567167794,55.333382428633186,844.6713944040791,415.10859908003397,3,0
31.724270155903472,38.512418292021444,101188.7400678975,0.5597421832143574,51.1162147140459,891.6596324533624,421.68030342375135,6,0
21.335369809457326,30.15121800451774,101658.32313589193,0.9001207336857592,60.664795834335884,713.841835709211,392.56605788820366,4,0
21.298838737256457,34.75848793930298,102065.8094059465,0.597291318319467,64.58099379678757,763.5451009046004,358.3125433841046,3,0
35.604967829225544,61.45580866177008,101622.63512344587,1.5724258160410116,65.97888756782795,261.19943146536446,356.38567063042615,2,1
29.889237823271657,67.93530545313425,100797.14729187802,1.8069835177079667,57.8563020370173,124.67912820400392,322.7535945522215,5,1
13.074431506534818,35.57420254165275,101584.96321971939,0.5961799271988216,74.00231311121772,684.6829308574538,309.90570083948506,2,0
22.17370630394798,69.90939143433678,101702.39754744242,0.685379376304541,51.90866857853208,467.25070604915487,470.4570640430008,3,0
15.940053312189729,67.02744943528054,102163.42977109701,0.19825425487417875,47.81345225737233,269.58862277687706,494.84221071897474,3,0
20.246546532923723,86.39381892067576,101617.49299585761,0.023079426681302043,49.42344275290913,467.86028609938484,332.20014846624963,7,0
9.307426668829802,80.44052949373621,101875.75789755474,0.9771696816447057,86.09917715314342,385.0604494467203,415.9757291769262,4,1
24.31505211153029,86.5945118243379,101633.14767083076,0.5822759903099797,47.8176613622865,986.7973384104265,415.4332041667823,3,0
19.29029090419344,87.96645738940597,100647.51474355752,1.6736645909250347,72.15848406443867,706.5179646735767,427.8364442961084,4,0
25.299526283982193,56.44851215877732,101739.69230170904,0.00015586721226400224,57.42781704027114,265.084779088011,398.93338649433036,4,0
16.874393705587377,59.27464087668064,101384.98472373071,0.628997519506667,67.8575676513497,518.8191709401158,470.5130361249163,4,0
25.4145592658602,46.89731809734606,102323.48293521351,0.15616863663180688,37.73305281115002,704.6556687133154,414.9073669629726,6,0
22.925418609398363,60.505944155690216,100605.36407121891,0.2937589232738394,55.953947715825365,835.1904911255967,461.1647501083197,5,0
32.50976482594298,39.04288189195272,100758.92689192321,0.3003096020189481,66.57200592261813,755.3921815250673,417.77202994168584,1,0
32.056784308728126,70.28585764549189,101687.69877609027,0.01817015758763056,65.47543178462439,335.3550758631111,365.1272655598762,5,1
28.926728015051417,31.495952079901773,102080.80498454858,0.9554012524722345,74.96231771154359,767.7412505947784,429.35981928207985,2,0
23.366931096693936,44.13766537713299,101264.86737705517,0.04629214888029467,44.684766403250684,631.2548504876046,298.145309118998,2,0
